area_id,native_key,district_number,area_name_fa,level,date,period_code,period_id,label,price_psm_median_toman,price_psm_smoothed_toman,price_psm_p25_toman,price_psm_p75_toman,price_total_median_toman,sample_size,trust,source,metraj_band,window_months
22e657d6-c8ce-4c4c-391c-6d9f729ab57f,272903:8,8,منطقه 8,MUNICIPAL_AREA,2026-05-22,1405-03,303,خرداد - 1405,85000000,84999188.63,63380281.69,110000000,10000000000,7693,DIRECT,listing,metraj_all,3
22e657d6-c8ce-4c4c-391c-6d9f729ab57f,272903:8,8,منطقه 8,MUNICIPAL_AREA,2026-06-22,1405-04,304,تیر - 1405,88000000,88000000,66000000,112903225.81,10500000000,7713,DIRECT,listing,metraj_all,3
22e657d6-c8ce-4c4c-391c-6d9f729ab57f,272903:8,8,منطقه 8,MUNICIPAL_AREA,2026-07-23,1405-05,305,مرداد - 1405,91666666.67,91670680.62,68181818.18,118294714.52,10760000000,6727,DIRECT,listing,metraj_all,3
a6c208ce-1a7e-682f-fc3a-f81b8f800f17,272903:9,9,منطقه 9,MUNICIPAL_AREA,2021-08-23,1400-06,246,شهریور - 1400,1500000,12022826.96,100000,20000000,1500000000,5,MODELED,listing,metraj_all,3
a6c208ce-1a7e-682f-fc3a-f81b8f800f17,272903:9,9,منطقه 9,MUNICIPAL_AREA,2021-09-23,1400-07,247,مهر - 1400,3941489.36,13575265.82,450000,18747384.03,1650000000,6,MODELED,listing,metraj_all,3
a6c208ce-1a7e-682f-fc3a-f81b8f800f17,272903:9,9,منطقه 9,MUNICIPAL_AREA,2021-10-23,1400-08,248,آبان - 1400,6382978.72,15446937.7,100000,22868852.46,1800000000,5,MODELED,listing,metraj_all,3
a6c208ce-1a7e-682f-fc3a-f81b8f800f17,272903:9,9,منطقه 9,MUNICIPAL_AREA,2021-11-22,1400-09,249,آذر - 1400,23934426.23,23092754.02,18747384.03,26442307.69,2720000000,4,MODELED,listing,metraj_all,3
a6c208ce-1a7e-682f-fc3a-f81b8f800f17,272903:9,9,منطقه 9,MUNICIPAL_AREA,2021-12-22,1400-10,250,دی - 1400,13152173.92,18799353.6,7228260.87,19076086.96,1775000000,2,MODELED,listing,metraj_all,3
a6c208ce-1a7e-682f-fc3a-f81b8f800f17,272903:9,9,منطقه 9,MUNICIPAL_AREA,2022-01-21,1400-11,251,بهمن - 1400,17391304.35,18780001.12,9347826.09,21195652.18,2000000000,3,MODELED,listing,metraj_all,3
a6c208ce-1a7e-682f-fc3a-f81b8f800f17,272903:9,9,منطقه 9,MUNICIPAL_AREA,2022-02-20,1400-12,252,اسفند - 1400,17391304.35,18742863,9347826.09,23913043.48,2000000000,3,MODELED,listing,metraj_all,3
a6c208ce-1a7e-682f-fc3a-f81b8f800f17,272903:9,9,منطقه 9,MUNICIPAL_AREA,2022-03-21,1401-01,253,فروردین - 1401,25000000,20879607.45,19347826.09,30108695.65,3150000000,4,MODELED,listing,metraj_all,3
a6c208ce-1a7e-682f-fc3a-f81b8f800f17,272903:9,9,منطقه 9,MUNICIPAL_AREA,2022-04-21,1401-02,254,اردیبهشت - 1401,30000000,24804109.38,25000000,30217391.31,4020000000,3,MODELED,listing,metraj_all,3
a6c208ce-1a7e-682f-fc3a-f81b8f800f17,272903:9,9,منطقه 9,MUNICIPAL_AREA,2022-05-22,1401-03,255,خرداد - 1401,25000000,22842028.33,22500000,27500000,3150000000,2,MODELED,listing,metraj_all,3
a6c208ce-1a7e-682f-fc3a-f81b8f800f17,272903:9,9,منطقه 9,MUNICIPAL_AREA,2022-11-22,1401-09,261,آذر - 1401,28963414.63,28940274.76,25942125.99,37262622.34,3920000000,51,DIRECT,listing,metraj_all,3
a6c208ce-1a7e-682f-fc3a-f81b8f800f17,272903:9,9,منطقه 9,MUNICIPAL_AREA,2022-12-22,1401-10,262,دی - 1401,31034482.76,31250100.61,26021739.13,37959459.46,3803500000,202,DIRECT,listing,metraj_all,3
a6c208ce-1a7e-682f-fc3a-f81b8f800f17,272903:9,9,منطقه 9,MUNICIPAL_AREA,2023-01-21,1401-11,263,بهمن - 1401,33000000,33032728.92,27000000,39709914.46,3800000000,578,DIRECT,listing,metraj_all,3
a6c208ce-1a7e-682f-fc3a-f81b8f800f17,272903:9,9,منطقه 9,MUNICIPAL_AREA,2023-02-20,1401-12,264,اسفند - 1401,34210526.32,34220480.6,27045454.55,40439124.31,3900000000,783,DIRECT,listing,metraj_all,3
a6c208ce-1a7e-682f-fc3a-f81b8f800f17,272903:9,9,منطقه 9,MUNICIPAL_AREA,2023-03-21,1402-01,265,فروردین - 1402,35000000,34989536.54,27397450.11,41135239.15,3950000000,632,DIRECT,listing,metraj_all,3
a6c208ce-1a7e-682f-fc3a-f81b8f800f17,272903:9,9,منطقه 9,MUNICIPAL_AREA,2023-04-21,1402-02,266,اردیبهشت - 1402,39855072.46,39825930.29,31500000,48500000,4500000000,957,DIRECT,listing,metraj_all,3
a6c208ce-1a7e-682f-fc3a-f81b8f800f17,272903:9,9,منطقه 9,MUNICIPAL_AREA,2023-05-22,1402-03,267,خرداد - 1402,41444212.72,41419719.97,33000000,50000000,4850000000,1322,DIRECT,listing,metraj_all,3
a6c208ce-1a7e-682f-fc3a-f81b8f800f17,272903:9,9,منطقه 9,MUNICIPAL_AREA,2023-06-22,1402-04,268,تیر - 1402,42000000,41981676.49,33333333.33,50000000,4850000000,2099,DIRECT,listing,metraj_all,3
a6c208ce-1a7e-682f-fc3a-f81b8f800f17,272903:9,9,منطقه 9,MUNICIPAL_AREA,2023-07-23,1402-05,269,مرداد - 1402,42727272.73,42702600.06,34673469.39,50515463.92,5000000000,1906,DIRECT,listing,metraj_all,3
a6c208ce-1a7e-682f-fc3a-f81b8f800f17,272903:9,9,منطقه 9,MUNICIPAL_AREA,2023-08-23,1402-06,270,شهریور - 1402,43076923.08,43050886.78,35578947.37,51578947.37,5200000000,1965,DIRECT,listing,metraj_all,3
a6c208ce-1a7e-682f-fc3a-f81b8f800f17,272903:9,9,منطقه 9,MUNICIPAL_AREA,2023-09-23,1402-07,271,مهر - 1402,43750000,43718887.89,36521739.13,53044803.82,5300000000,1872,DIRECT,listing,metraj_all,3
a6c208ce-1a7e-682f-fc3a-f81b8f800f17,272903:9,9,منطقه 9,MUNICIPAL_AREA,2023-10-23,1402-08,272,آبان - 1402,44000000,43975718.32,36585365.85,53543307.09,5400000000,2461,DIRECT,listing,metraj_all,3
a6c208ce-1a7e-682f-fc3a-f81b8f800f17,272903:9,9,منطقه 9,MUNICIPAL_AREA,2023-11-22,1402-09,273,آذر - 1402,43589743.59,43568919.75,36016949.15,52280154.49,5300000000,2587,DIRECT,listing,metraj_all,3
a6c208ce-1a7e-682f-fc3a-f81b8f800f17,272903:9,9,منطقه 9,MUNICIPAL_AREA,2023-12-22,1402-10,274,دی - 1402,43478260.87,43457453.03,35759868.42,51980769.23,5250000000,2434,DIRECT,listing,metraj_all,3
a6c208ce-1a7e-682f-fc3a-f81b8f800f17,272903:9,9,منطقه 9,MUNICIPAL_AREA,2024-01-21,1402-11,275,بهمن - 1402,44118951.23,44093967.61,35802207.13,51761853.45,5025000000,2060,DIRECT,listing,metraj_all,3
a6c208ce-1a7e-682f-fc3a-f81b8f800f17,272903:9,9,منطقه 9,MUNICIPAL_AREA,2024-02-20,1402-12,276,اسفند - 1402,45379798.88,45347846.14,36875276.43,54520202.02,5350000000,1850,DIRECT,listing,metraj_all,3
a6c208ce-1a7e-682f-fc3a-f81b8f800f17,272903:9,9,منطقه 9,MUNICIPAL_AREA,2024-03-20,1403-01,277,فروردین - 1403,45312500,45279666.27,37060259.2,55000000,5350000000,1608,DIRECT,listing,metraj_all,3
a6c208ce-1a7e-682f-fc3a-f81b8f800f17,272903:9,9,منطقه 9,MUNICIPAL_AREA,2024-04-20,1403-02,278,اردیبهشت - 1403,46093750,46051868.57,37254901.96,56122448.98,5500000000,1445,DIRECT,listing,metraj_all,3
a6c208ce-1a7e-682f-fc3a-f81b8f800f17,272903:9,9,منطقه 9,MUNICIPAL_AREA,2024-05-21,1403-03,279,خرداد - 1403,47435710.11,47384370.69,38000000,58142536.48,5800000000,1370,DIRECT,listing,metraj_all,3
a6c208ce-1a7e-682f-fc3a-f81b8f800f17,272903:9,9,منطقه 9,MUNICIPAL_AREA,2024-06-21,1403-04,280,تیر - 1403,49582608.7,49529134.49,40000000,60000000,6196000000,1612,DIRECT,listing,metraj_all,3
a6c208ce-1a7e-682f-fc3a-f81b8f800f17,272903:9,9,منطقه 9,MUNICIPAL_AREA,2024-07-22,1403-05,281,مرداد - 1403,50360383.72,50271994.55,41558441.56,60740740.74,6400000000,1052,DIRECT,listing,metraj_all,3
a6c208ce-1a7e-682f-fc3a-f81b8f800f17,272903:9,9,منطقه 9,MUNICIPAL_AREA,2024-08-22,1403-06,282,شهریور - 1403,50588235.29,50415625.58,41583333.34,61569230.77,6500000000,531,DIRECT,listing,metraj_all,3
a6c208ce-1a7e-682f-fc3a-f81b8f800f17,272903:9,9,منطقه 9,MUNICIPAL_AREA,2024-11-21,1403-09,285,آذر - 1403,53484743.13,53220336.54,39962962.49,70364448.74,6400000000,500,DIRECT,listing,metraj_all,3
a6c208ce-1a7e-682f-fc3a-f81b8f800f17,272903:9,9,منطقه 9,MUNICIPAL_AREA,2024-12-21,1403-10,286,دی - 1403,53333333.33,53171127.34,38898026.32,69377242.89,6200000000,812,DIRECT,listing,metraj_all,3
a6c208ce-1a7e-682f-fc3a-f81b8f800f17,272903:9,9,منطقه 9,MUNICIPAL_AREA,2025-01-20,1403-11,287,بهمن - 1403,54226188.19,54137380.59,40000000,68714215.43,6224999936,1544,DIRECT,listing,metraj_all,3
a6c208ce-1a7e-682f-fc3a-f81b8f800f17,272903:9,9,منطقه 9,MUNICIPAL_AREA,2025-02-19,1403-12,288,اسفند - 1403,54300000.46,54206451.92,40000000,68376068.38,6200000000,1385,DIRECT,listing,metraj_all,3
a6c208ce-1a7e-682f-fc3a-f81b8f800f17,272903:9,9,منطقه 9,MUNICIPAL_AREA,2025-03-21,1404-01,289,فروردین - 1404,54862199.75,54760144.06,40105632.45,69261784.68,6350000128,1240,DIRECT,listing,metraj_all,3
a6c208ce-1a7e-682f-fc3a-f81b8f800f17,272903:9,9,منطقه 9,MUNICIPAL_AREA,2025-04-21,1404-02,290,اردیبهشت - 1404,57142857.14,57035379.62,42335766.42,73333333.33,6900000000,1145,DIRECT,listing,metraj_all,3
a6c208ce-1a7e-682f-fc3a-f81b8f800f17,272903:9,9,منطقه 9,MUNICIPAL_AREA,2025-05-22,1404-03,291,خرداد - 1404,57000001.54,56912583.05,40909090.91,73333333.33,6850000000,1281,DIRECT,listing,metraj_all,3
a6c208ce-1a7e-682f-fc3a-f81b8f800f17,272903:9,9,منطقه 9,MUNICIPAL_AREA,2025-06-22,1404-04,292,تیر - 1404,55294117.65,55237513.12,40978668.78,72727272.73,6660000000,1636,DIRECT,listing,metraj_all,3
a6c208ce-1a7e-682f-fc3a-f81b8f800f17,272903:9,9,منطقه 9,MUNICIPAL_AREA,2025-07-23,1404-05,293,مرداد - 1404,53571428.57,53521812.39,39246894.41,72222222.22,6500000000,1516,DIRECT,listing,metraj_all,3
a6c208ce-1a7e-682f-fc3a-f81b8f800f17,272903:9,9,منطقه 9,MUNICIPAL_AREA,2025-08-23,1404-06,294,شهریور - 1404,53905228.76,53856140.94,39590597.76,71690421.16,6525000000,1490,DIRECT,listing,metraj_all,3
a6c208ce-1a7e-682f-fc3a-f81b8f800f17,272903:9,9,منطقه 9,MUNICIPAL_AREA,2025-09-23,1404-07,295,مهر - 1404,55500000,55447368.42,39506637.17,71428571.43,6750000000,1535,DIRECT,listing,metraj_all,3
a6c208ce-1a7e-682f-fc3a-f81b8f800f17,272903:9,9,منطقه 9,MUNICIPAL_AREA,2025-10-23,1404-08,296,آبان - 1404,56666666.67,56613883.52,40325268.82,71663385.83,6900000000,1546,DIRECT,listing,metraj_all,3
a6c208ce-1a7e-682f-fc3a-f81b8f800f17,272903:9,9,منطقه 9,MUNICIPAL_AREA,2025-11-22,1404-09,297,آذر - 1404,59867127.06,59815030.3,43175837.32,75000000,7145000000,1884,DIRECT,listing,metraj_all,3
a6c208ce-1a7e-682f-fc3a-f81b8f800f17,272903:9,9,منطقه 9,MUNICIPAL_AREA,2025-12-22,1404-10,298,دی - 1404,63333333.33,63278957.84,47435897.44,77548076.92,7600000000,2048,DIRECT,listing,metraj_all,3
a6c208ce-1a7e-682f-fc3a-f81b8f800f17,272903:9,9,منطقه 9,MUNICIPAL_AREA,2026-01-21,1404-11,299,بهمن - 1404,67320261.44,67281181.15,51000000,83214285.71,8000000000,2645,DIRECT,listing,metraj_all,3
a6c208ce-1a7e-682f-fc3a-f81b8f800f17,272903:9,9,منطقه 9,MUNICIPAL_AREA,2026-02-20,1404-12,300,اسفند - 1404,69930069.93,69886991.62,53876201.93,87500000,8500000000,2279,DIRECT,listing,metraj_all,3
a6c208ce-1a7e-682f-fc3a-f81b8f800f17,272903:9,9,منطقه 9,MUNICIPAL_AREA,2026-03-21,1405-01,301,فروردین - 1405,72928921.57,72891019.98,56323918.8,92307692.31,9000000000,2042,DIRECT,listing,metraj_all,3
a6c208ce-1a7e-682f-fc3a-f81b8f800f17,272903:9,9,منطقه 9,MUNICIPAL_AREA,2026-04-21,1405-02,302,اردیبهشت - 1405,80000000,79976880.53,59000000,104000000,9940000000,1825,DIRECT,listing,metraj_all,3
a6c208ce-1a7e-682f-fc3a-f81b8f800f17,272903:9,9,منطقه 9,MUNICIPAL_AREA,2026-05-22,1405-03,303,خرداد - 1405,90000000,89976195.52,64285714.29,115354330.71,11000000000,2353,DIRECT,listing,metraj_all,3
a6c208ce-1a7e-682f-fc3a-f81b8f800f17,272903:9,9,منطقه 9,MUNICIPAL_AREA,2026-06-22,1405-04,304,تیر - 1405,96858552.63,96818468.69,67380212.96,122460377.36,11675000000,2200,DIRECT,listing,metraj_all,3
a6c208ce-1a7e-682f-fc3a-f81b8f800f17,272903:9,9,منطقه 9,MUNICIPAL_AREA,2026-07-23,1405-05,305,مرداد - 1405,103315047.02,103275749.19,80000000,130000000,12500000000,2266,DIRECT,listing,metraj_all,3
a28ec970-cfb3-c6db-c5db-3e2eaaba5083,272903:10,10,منطقه 10,MUNICIPAL_AREA,2021-08-23,1400-06,246,شهریور - 1400,26530612.24,20366364.37,19491525.42,30000000,2300000000,5,MODELED,listing,metraj_all,3
a28ec970-cfb3-c6db-c5db-3e2eaaba5083,272903:10,10,منطقه 10,MUNICIPAL_AREA,2021-09-23,1400-07,247,مهر - 1400,28779069.77,22496711.05,24000000,30000000,4200000000,5,MODELED,listing,metraj_all,3
a28ec970-cfb3-c6db-c5db-3e2eaaba5083,272903:10,10,منطقه 10,MUNICIPAL_AREA,2021-10-23,1400-08,248,آبان - 1400,28779069.77,22912301.38,24000000,30000000,4200000000,5,MODELED,listing,metraj_all,3
a28ec970-cfb3-c6db-c5db-3e2eaaba5083,272903:10,10,منطقه 10,MUNICIPAL_AREA,2021-11-22,1400-09,249,آذر - 1400,31056201.55,25127546.96,27584302.33,34962406.01,5125000000,4,MODELED,listing,metraj_all,3
a28ec970-cfb3-c6db-c5db-3e2eaaba5083,272903:10,10,منطقه 10,MUNICIPAL_AREA,2021-12-22,1400-10,250,دی - 1400,36591478.7,22705904.4,34962406.01,38220551.38,8650000000,2,MODELED,listing,metraj_all,3
a28ec970-cfb3-c6db-c5db-3e2eaaba5083,272903:10,10,منطقه 10,MUNICIPAL_AREA,2022-01-21,1400-11,251,بهمن - 1400,33333333.33,20481766.8,33333333.33,33333333.33,12000000000,1,MODELED,listing,metraj_all,3
a28ec970-cfb3-c6db-c5db-3e2eaaba5083,272903:10,10,منطقه 10,MUNICIPAL_AREA,2022-11-22,1401-09,261,آذر - 1401,24271844.66,24731482.72,20714285.71,32744360.9,2600000000,89,DIRECT,listing,metraj_all,3
a28ec970-cfb3-c6db-c5db-3e2eaaba5083,272903:10,10,منطقه 10,MUNICIPAL_AREA,2022-12-22,1401-10,262,دی - 1401,25550000,25935271.31,21401785.72,33541666.67,2870000000,251,DIRECT,listing,metraj_all,3
a28ec970-cfb3-c6db-c5db-3e2eaaba5083,272903:10,10,منطقه 10,MUNICIPAL_AREA,2023-01-21,1401-11,263,بهمن - 1401,28421052.63,28486021.74,23571428.57,36000000,3200000000,991,DIRECT,listing,metraj_all,3
a28ec970-cfb3-c6db-c5db-3e2eaaba5083,272903:10,10,منطقه 10,MUNICIPAL_AREA,2023-02-20,1401-12,264,اسفند - 1401,30000000,30036736.96,25000000,40000000,3500000000,1351,DIRECT,listing,metraj_all,3
a28ec970-cfb3-c6db-c5db-3e2eaaba5083,272903:10,10,منطقه 10,MUNICIPAL_AREA,2023-03-21,1402-01,265,فروردین - 1402,30095238.1,30130542.59,25500000,40000000,3500000000,1189,DIRECT,listing,metraj_all,3
a28ec970-cfb3-c6db-c5db-3e2eaaba5083,272903:10,10,منطقه 10,MUNICIPAL_AREA,2023-04-21,1402-02,266,اردیبهشت - 1402,37037037.04,37037036.97,30000000,47614285.72,4200000000,1834,DIRECT,listing,metraj_all,3
a28ec970-cfb3-c6db-c5db-3e2eaaba5083,272903:10,10,منطقه 10,MUNICIPAL_AREA,2023-05-22,1402-03,267,خرداد - 1402,39000000,38997447.84,32809375,49065180.1,4350000000,3196,DIRECT,listing,metraj_all,3
a28ec970-cfb3-c6db-c5db-3e2eaaba5083,272903:10,10,منطقه 10,MUNICIPAL_AREA,2023-06-22,1402-04,268,تیر - 1402,39221102.81,39218888.34,32809375,49527992.28,4400000000,4892,DIRECT,listing,metraj_all,3
a28ec970-cfb3-c6db-c5db-3e2eaaba5083,272903:10,10,منطقه 10,MUNICIPAL_AREA,2023-07-23,1402-05,269,مرداد - 1402,39285714.29,39283220.64,32956649.83,48982555.78,4400000000,5146,DIRECT,listing,metraj_all,3
a28ec970-cfb3-c6db-c5db-3e2eaaba5083,272903:10,10,منطقه 10,MUNICIPAL_AREA,2023-08-23,1402-06,270,شهریور - 1402,39047619.05,39045268.26,32500000,48484848.48,4320000000,4724,DIRECT,listing,metraj_all,3
a28ec970-cfb3-c6db-c5db-3e2eaaba5083,272903:10,10,منطقه 10,MUNICIPAL_AREA,2023-09-23,1402-07,271,مهر - 1402,38666666.67,38664814.1,32222222.22,47826086.96,4268000000,4157,DIRECT,listing,metraj_all,3
a28ec970-cfb3-c6db-c5db-3e2eaaba5083,272903:10,10,منطقه 10,MUNICIPAL_AREA,2023-10-23,1402-08,272,آبان - 1402,39433811.8,39429963.67,32000000,50000000,4300000000,3716,DIRECT,listing,metraj_all,3
a28ec970-cfb3-c6db-c5db-3e2eaaba5083,272903:10,10,منطقه 10,MUNICIPAL_AREA,2023-11-22,1402-09,273,آذر - 1402,40000000,39994205.84,31818181.82,51847996.86,4335000000,3128,DIRECT,listing,metraj_all,3
a28ec970-cfb3-c6db-c5db-3e2eaaba5083,272903:10,10,منطقه 10,MUNICIPAL_AREA,2023-12-22,1402-10,274,دی - 1402,40000000,39994382.47,31386861.31,52344322.35,4200000000,2851,DIRECT,listing,metraj_all,3
a28ec970-cfb3-c6db-c5db-3e2eaaba5083,272903:10,10,منطقه 10,MUNICIPAL_AREA,2024-01-21,1402-11,275,بهمن - 1402,39333333.33,39331773.77,31111111.11,51351351.35,4104000000,2465,DIRECT,listing,metraj_all,3
a28ec970-cfb3-c6db-c5db-3e2eaaba5083,272903:10,10,منطقه 10,MUNICIPAL_AREA,2024-02-20,1402-12,276,اسفند - 1402,39166666.67,39167930.95,31071428.57,50375939.85,4150000000,2125,DIRECT,listing,metraj_all,3
a28ec970-cfb3-c6db-c5db-3e2eaaba5083,272903:10,10,منطقه 10,MUNICIPAL_AREA,2024-03-20,1403-01,277,فروردین - 1403,40000000,40000000.01,31578947.37,53079178.89,4250000000,1772,DIRECT,listing,metraj_all,3
a28ec970-cfb3-c6db-c5db-3e2eaaba5083,272903:10,10,منطقه 10,MUNICIPAL_AREA,2024-04-20,1403-02,278,اردیبهشت - 1403,40212981.75,40211773.01,32023437.5,55032051.28,4150000000,1752,DIRECT,listing,metraj_all,3
a28ec970-cfb3-c6db-c5db-3e2eaaba5083,272903:10,10,منطقه 10,MUNICIPAL_AREA,2024-05-21,1403-03,279,خرداد - 1403,42222222.22,42212698.8,32863354.04,56961538.46,4200000000,1955,DIRECT,listing,metraj_all,3
a28ec970-cfb3-c6db-c5db-3e2eaaba5083,272903:10,10,منطقه 10,MUNICIPAL_AREA,2024-06-21,1403-04,280,تیر - 1403,43005376.35,42994261.37,33060908.77,59130434.78,4300000000,1876,DIRECT,listing,metraj_all,3
a28ec970-cfb3-c6db-c5db-3e2eaaba5083,272903:10,10,منطقه 10,MUNICIPAL_AREA,2024-07-22,1403-05,281,مرداد - 1403,43333333.33,43311762.22,33026785.72,60000000,4350000000,1084,DIRECT,listing,metraj_all,3
a28ec970-cfb3-c6db-c5db-3e2eaaba5083,272903:10,10,منطقه 10,MUNICIPAL_AREA,2024-08-22,1403-06,282,شهریور - 1403,43019943.02,42978782.72,32991758.24,60902173.92,4575000000,420,DIRECT,listing,metraj_all,3
a28ec970-cfb3-c6db-c5db-3e2eaaba5083,272903:10,10,منطقه 10,MUNICIPAL_AREA,2024-11-21,1403-09,285,آذر - 1403,44886365.09,44852074.86,35714285.71,56733333.63,5200000000,1415,DIRECT,listing,metraj_all,3
a28ec970-cfb3-c6db-c5db-3e2eaaba5083,272903:10,10,منطقه 10,MUNICIPAL_AREA,2024-12-21,1403-10,286,دی - 1403,45477274.15,45457614.16,36666666.67,57992267.55,5374999808,2776,DIRECT,listing,metraj_all,3
a28ec970-cfb3-c6db-c5db-3e2eaaba5083,272903:10,10,منطقه 10,MUNICIPAL_AREA,2025-01-20,1403-11,287,بهمن - 1403,46006136.74,45992505.45,36853383.84,59335275.83,5400000000,4084,DIRECT,listing,metraj_all,3
a28ec970-cfb3-c6db-c5db-3e2eaaba5083,272903:10,10,منطقه 10,MUNICIPAL_AREA,2025-02-19,1403-12,288,اسفند - 1403,47572813.05,47555141.63,37925887.99,60395317.69,5500000256,3568,DIRECT,listing,metraj_all,3
a28ec970-cfb3-c6db-c5db-3e2eaaba5083,272903:10,10,منطقه 10,MUNICIPAL_AREA,2025-03-21,1404-01,289,فروردین - 1404,48333334.76,48310546.26,38333333.33,62370296.5,5779999744,2723,DIRECT,listing,metraj_all,3
a28ec970-cfb3-c6db-c5db-3e2eaaba5083,272903:10,10,منطقه 10,MUNICIPAL_AREA,2025-04-21,1404-02,290,اردیبهشت - 1404,50000000,49980985.58,38461538.46,64888043.07,5860000064,2762,DIRECT,listing,metraj_all,3
a28ec970-cfb3-c6db-c5db-3e2eaaba5083,272903:10,10,منطقه 10,MUNICIPAL_AREA,2025-05-22,1404-03,291,خرداد - 1404,50000000,49986544.03,37692306.71,67500000,5900000000,3175,DIRECT,listing,metraj_all,3
a28ec970-cfb3-c6db-c5db-3e2eaaba5083,272903:10,10,منطقه 10,MUNICIPAL_AREA,2025-06-22,1404-04,292,تیر - 1404,50000000,49989995.05,36363636.36,67857142.86,5800000000,4011,DIRECT,listing,metraj_all,3
a28ec970-cfb3-c6db-c5db-3e2eaaba5083,272903:10,10,منطقه 10,MUNICIPAL_AREA,2025-07-23,1404-05,293,مرداد - 1404,50658008.66,50645757.19,36016129.04,69110518.3,5900000000,3792,DIRECT,listing,metraj_all,3
a28ec970-cfb3-c6db-c5db-3e2eaaba5083,272903:10,10,منطقه 10,MUNICIPAL_AREA,2025-08-23,1404-06,294,شهریور - 1404,51000000,50989263.14,36363636.36,68729166.67,5945000000,4142,DIRECT,listing,metraj_all,3
a28ec970-cfb3-c6db-c5db-3e2eaaba5083,272903:10,10,منطقه 10,MUNICIPAL_AREA,2025-09-23,1404-07,295,مهر - 1404,51960784.31,51950746.36,37692307.69,69000000,5900000000,4565,DIRECT,listing,metraj_all,3
a28ec970-cfb3-c6db-c5db-3e2eaaba5083,272903:10,10,منطقه 10,MUNICIPAL_AREA,2025-10-23,1404-08,296,آبان - 1404,51960784.31,51954358.56,38461538.46,68341836.73,5900000000,5448,DIRECT,listing,metraj_all,3
a28ec970-cfb3-c6db-c5db-3e2eaaba5083,272903:10,10,منطقه 10,MUNICIPAL_AREA,2025-11-22,1404-09,297,آذر - 1404,52272727.27,52268749.1,39545454.55,68813353.44,6000000000,5703,DIRECT,listing,metraj_all,3
a28ec970-cfb3-c6db-c5db-3e2eaaba5083,272903:10,10,منطقه 10,MUNICIPAL_AREA,2025-12-22,1404-10,298,دی - 1404,54216867.47,54213108.16,40645284.63,70412414.97,6200000000,5507,DIRECT,listing,metraj_all,3
a28ec970-cfb3-c6db-c5db-3e2eaaba5083,272903:10,10,منطقه 10,MUNICIPAL_AREA,2026-01-21,1404-11,299,بهمن - 1404,58421052.63,58418427.08,43521241.83,77765151.52,6890000000,5614,DIRECT,listing,metraj_all,3
a28ec970-cfb3-c6db-c5db-3e2eaaba5083,272903:10,10,منطقه 10,MUNICIPAL_AREA,2026-02-20,1404-12,300,اسفند - 1404,63141447.37,63134459.19,46666666.67,83721590.91,7500000000,4386,DIRECT,listing,metraj_all,3
a28ec970-cfb3-c6db-c5db-3e2eaaba5083,272903:10,10,منطقه 10,MUNICIPAL_AREA,2026-03-21,1405-01,301,فروردین - 1405,70652173.91,70636206.83,50990196.08,93085106.38,8500000000,3435,DIRECT,listing,metraj_all,3
a28ec970-cfb3-c6db-c5db-3e2eaaba5083,272903:10,10,منطقه 10,MUNICIPAL_AREA,2026-04-21,1405-02,302,اردیبهشت - 1405,84838035.53,84810351.2,61967391.31,118181818.18,10500000000,3270,DIRECT,listing,metraj_all,3
a28ec970-cfb3-c6db-c5db-3e2eaaba5083,272903:10,10,منطقه 10,MUNICIPAL_AREA,2026-05-22,1405-03,303,خرداد - 1405,93043478.26,93025798.31,66666666.67,126582278.48,11300000000,4893,DIRECT,listing,metraj_all,3
a28ec970-cfb3-c6db-c5db-3e2eaaba5083,272903:10,10,منطقه 10,MUNICIPAL_AREA,2026-06-22,1405-04,304,تیر - 1405,94896834.94,94882935.64,67460317.46,128375799.58,11500000000,4952,DIRECT,listing,metraj_all,3
a28ec970-cfb3-c6db-c5db-3e2eaaba5083,272903:10,10,منطقه 10,MUNICIPAL_AREA,2026-07-23,1405-05,305,مرداد - 1405,100000000,99987754.76,73467611.34,131375050.02,12000000000,4587,DIRECT,listing,metraj_all,3
1509955c-e657-a3a0-0028-4a66e86441b5,272903:11,11,منطقه 11,MUNICIPAL_AREA,2022-11-22,1401-09,261,آذر - 1401,16314516.13,24131856.96,12532258.06,18735389.61,1675000000,6,MODELED,listing,metraj_all,3
1509955c-e657-a3a0-0028-4a66e86441b5,272903:11,11,منطقه 11,MUNICIPAL_AREA,2022-12-22,1401-10,262,دی - 1401,16500000,21958737.45,12500000,18425196.85,1780000000,25,MODELED,listing,metraj_all,3
1509955c-e657-a3a0-0028-4a66e86441b5,272903:11,11,منطقه 11,MUNICIPAL_AREA,2023-01-21,1401-11,263,بهمن - 1401,18181818.18,19717840.41,12916666.67,21008403.36,1900000000,99,DIRECT,listing,metraj_all,3
1509955c-e657-a3a0-0028-4a66e86441b5,272903:11,11,منطقه 11,MUNICIPAL_AREA,2023-02-20,1401-12,264,اسفند - 1401,18571428.57,19788352.41,14285714.29,22857142.86,2000000000,125,DIRECT,listing,metraj_all,3
1509955c-e657-a3a0-0028-4a66e86441b5,272903:11,11,منطقه 11,MUNICIPAL_AREA,2023-03-21,1402-01,265,فروردین - 1402,19045454.55,20362936.59,15178571.43,24312456.87,2000000000,106,DIRECT,listing,metraj_all,3
