area_id,native_key,district_number,area_name_fa,level,date,period_code,period_id,label,price_psm_median_toman,price_psm_smoothed_toman,price_psm_p25_toman,price_psm_p75_toman,price_total_median_toman,sample_size,trust,source,metraj_band,window_months
1fb3e8b8-0d98-1ac4-32f9-997ab3e1fdfe,242382:21,21,منطقه 21,MUNICIPAL_AREA,2025-03-21,1404-01,289,فروردین - 1404,36220472.44,36220490.48,30901430.88,43333331.63,5500000256,6614,DIRECT,listing,metraj_all,3
1fb3e8b8-0d98-1ac4-32f9-997ab3e1fdfe,242382:21,21,منطقه 21,MUNICIPAL_AREA,2025-04-21,1404-02,290,اردیبهشت - 1404,37500000,37500046.19,31875001.6,44705882.35,5800000000,4184,DIRECT,listing,metraj_all,3
1fb3e8b8-0d98-1ac4-32f9-997ab3e1fdfe,242382:21,21,منطقه 21,MUNICIPAL_AREA,2025-05-22,1404-03,291,خرداد - 1404,38967698.97,38967916.8,32270471.47,46293650.43,6000000000,1870,DIRECT,listing,metraj_all,3
1fb3e8b8-0d98-1ac4-32f9-997ab3e1fdfe,242382:21,21,منطقه 21,MUNICIPAL_AREA,2025-06-22,1404-04,292,تیر - 1404,39915255.32,39920353.68,33118630.01,46000000,6224999936,368,DIRECT,listing,metraj_all,3
7d4d33fb-e1bb-afa1-336b-3cd93f858975,242382:22,22,منطقه 22,MUNICIPAL_AREA,2022-11-22,1401-09,261,آذر - 1401,18214285.71,18215053.32,15033948.51,22649122.81,2500000000,1827,DIRECT,listing,metraj_all,3
7d4d33fb-e1bb-afa1-336b-3cd93f858975,242382:22,22,منطقه 22,MUNICIPAL_AREA,2022-12-22,1401-10,262,دی - 1401,18444612.45,18444871.34,15384615.38,23000000,2530000000,2684,DIRECT,listing,metraj_all,3
7d4d33fb-e1bb-afa1-336b-3cd93f858975,242382:22,22,منطقه 22,MUNICIPAL_AREA,2023-01-21,1401-11,263,بهمن - 1401,18444612.45,18444850.4,15384615.38,23000000,2530000000,2684,DIRECT,listing,metraj_all,3
7d4d33fb-e1bb-afa1-336b-3cd93f858975,242382:22,22,منطقه 22,MUNICIPAL_AREA,2023-02-20,1401-12,264,اسفند - 1401,18987341.77,18989471.99,16000000,23658536.59,2700000000,857,DIRECT,listing,metraj_all,3
7d4d33fb-e1bb-afa1-336b-3cd93f858975,242382:22,22,منطقه 22,MUNICIPAL_AREA,2024-12-21,1403-10,286,دی - 1403,34842431.27,34842828.47,29823239.85,41818181.82,5500000256,2096,DIRECT,listing,metraj_all,3
7d4d33fb-e1bb-afa1-336b-3cd93f858975,242382:22,22,منطقه 22,MUNICIPAL_AREA,2025-01-20,1403-11,287,بهمن - 1403,35000000,35000043.47,30000000,41666666.67,5299999744,4894,DIRECT,listing,metraj_all,3
7d4d33fb-e1bb-afa1-336b-3cd93f858975,242382:22,22,منطقه 22,MUNICIPAL_AREA,2025-02-19,1403-12,288,اسفند - 1403,35483870.97,35483887.98,30344827.59,42262654.7,5500000256,7208,DIRECT,listing,metraj_all,3
7d4d33fb-e1bb-afa1-336b-3cd93f858975,242382:22,22,منطقه 22,MUNICIPAL_AREA,2025-03-21,1404-01,289,فروردین - 1404,36220472.44,36220490.48,30901430.88,43333331.63,5500000256,6614,DIRECT,listing,metraj_all,3
7d4d33fb-e1bb-afa1-336b-3cd93f858975,242382:22,22,منطقه 22,MUNICIPAL_AREA,2025-04-21,1404-02,290,اردیبهشت - 1404,37500000,37500046.19,31875001.6,44705882.35,5800000000,4184,DIRECT,listing,metraj_all,3
7d4d33fb-e1bb-afa1-336b-3cd93f858975,242382:22,22,منطقه 22,MUNICIPAL_AREA,2025-05-22,1404-03,291,خرداد - 1404,38967698.97,38967916.8,32270471.47,46293650.43,6000000000,1870,DIRECT,listing,metraj_all,3
7d4d33fb-e1bb-afa1-336b-3cd93f858975,242382:22,22,منطقه 22,MUNICIPAL_AREA,2025-06-22,1404-04,292,تیر - 1404,39915255.32,39920353.68,33118630.01,46000000,6224999936,368,DIRECT,listing,metraj_all,3
